D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_049.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_049.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_049.jpg,0,1,0,30.19031
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_116.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_116.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_116.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_186.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_186.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_186.jpg,0,1,0,30.19031
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_253.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_253.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_253.jpg,0,1,0,30.19032
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_319.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_319.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_319.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_388.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_388.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_388.jpg,0,1,0,30.19028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_455.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_455.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_455.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_522.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_522.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_522.jpg,0,1,0,30.19026
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_590.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_590.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_590.jpg,0,1,0,30.19014
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_658.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_658.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_658.jpg,0,1,0,30.19033
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_727.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_727.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_727.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_796.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_796.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_796.jpg,0,1,0,30.19019
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_865.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_865.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_865.jpg,0,1,0,30.19028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_15_934.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_15_934.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_15_934.jpg,0,1,0,30.19033
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_002.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_002.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_002.jpg,0,1,0,30.19028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_070.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_070.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_070.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_139.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_139.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_139.jpg,0,1,0,30.19028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_208.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_208.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_208.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_276.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_276.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_276.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_345.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_345.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_345.jpg,0,1,0,30.19024
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_412.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_412.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_412.jpg,0,1,0,30.19011
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_481.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_481.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_481.jpg,0,1,0,30.19019
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_547.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_547.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_547.jpg,0,1,0,30.18974
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_615.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_615.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_615.jpg,0,1,0,30.19004
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_683.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_683.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_683.jpg,0,1,0,30.19009
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_750.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_750.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_750.jpg,0,1,0,30.19015
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_818.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_818.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_818.jpg,0,1,0,30.19013
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_887.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_887.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_887.jpg,-0.1,1,0,30.18811
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_16_955.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_16_955.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_16_955.jpg,-0.25,1,0,30.17471
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_024.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_024.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_024.jpg,-0.45,1,0,30.15195
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_092.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_092.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_092.jpg,0,1,0,30.18555
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_161.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_161.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_161.jpg,0,1,0,30.18782
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_228.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_228.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_228.jpg,0,1,0,30.18984
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_297.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_297.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_297.jpg,0,1,0,30.19019
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_364.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_364.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_364.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_433.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_433.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_433.jpg,0,1,0,30.19034
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_501.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_501.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_501.jpg,0,1,0,30.19032
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_568.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_568.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_568.jpg,0,1,0,30.19034
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_635.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_635.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_635.jpg,0,1,0,30.19036
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_703.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_703.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_703.jpg,0,1,0,30.19038
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_770.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_770.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_770.jpg,0,1,0,30.19033
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_837.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_837.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_837.jpg,0,1,0,30.19036
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_905.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_905.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_905.jpg,0,1,0,30.19038
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_17_973.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_17_973.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_17_973.jpg,0,1,0,30.19037
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_040.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_040.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_040.jpg,0,1,0,30.19042
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_107.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_107.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_107.jpg,0,1,0,30.19087
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_174.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_174.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_174.jpg,0,1,0,30.19003
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_241.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_241.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_241.jpg,0,1,0,30.19017
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_308.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_308.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_308.jpg,0,1,0,30.19041
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_377.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_377.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_377.jpg,0,1,0,30.18984
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_443.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_443.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_443.jpg,0,1,0,30.1901
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_513.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_513.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_513.jpg,0,1,0,30.19014
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_580.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_580.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_580.jpg,0,1,0,30.19007
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_648.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_648.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_648.jpg,0,1,0,30.19011
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_717.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_717.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_717.jpg,-0.15,1,0,30.18429
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_786.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_786.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_786.jpg,-0.35,1,0,30.16387
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_853.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_853.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_853.jpg,-0.5000001,1,0,30.14607
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_920.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_920.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_920.jpg,0,1,0,30.18528
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_18_989.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_18_989.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_18_989.jpg,0,1,0,30.18953
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_057.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_057.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_057.jpg,0,1,0,30.19021
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_124.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_124.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_124.jpg,0,1,0,30.19046
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_191.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_191.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_191.jpg,0,1,0,30.1905
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_258.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_258.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_258.jpg,0,1,0,30.19056
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_326.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_326.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_326.jpg,0,1,0,30.19034
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_394.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_394.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_394.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_462.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_462.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_462.jpg,0,1,0,30.19035
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_529.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_529.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_529.jpg,0,1,0,30.1897
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_598.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_598.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_598.jpg,0,1,0,30.19016
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_666.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_666.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_666.jpg,0,1,0,30.19024
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_733.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_733.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_733.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_802.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_802.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_802.jpg,0,1,0,30.19031
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_871.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_871.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_871.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_19_938.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_19_938.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_19_938.jpg,0,1,0,30.19028
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_005.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_005.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_005.jpg,0,1,0,30.19029
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_073.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_073.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_073.jpg,0,1,0,30.19027
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_140.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_140.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_140.jpg,0,1,0,30.19025
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_207.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_207.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_207.jpg,-0.2,1,0,30.18018
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_275.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_275.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_275.jpg,-0.35,1,0,30.16405
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_345.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_345.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_345.jpg,-0.5500001,1,0,30.14021
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_414.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_414.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_414.jpg,0,1,0,30.18514
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_482.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_482.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_482.jpg,0,1,0,30.18921
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_549.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_549.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_549.jpg,0,1,0,30.19019
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_617.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_617.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_617.jpg,0,1,0,30.19187
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_684.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_684.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_684.jpg,0,1,0,30.18989
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_751.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_751.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_751.jpg,0,1,0,30.19031
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_819.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_819.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_819.jpg,0,1,0,30.19058
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_887.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_887.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_887.jpg,0,1,0,30.1902
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_20_955.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_20_955.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_20_955.jpg,0,1,0,30.19024
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_21_025.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_21_025.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_21_025.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_21_092.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_21_092.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_21_092.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_21_161.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_21_161.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_21_161.jpg,0,1,0,30.19033
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_21_229.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_21_229.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_21_229.jpg,0,1,0,30.1903
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_21_296.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_21_296.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_21_296.jpg,0,1,0,30.19027
D:\jupyter\Homework\homework4\data\IMG\center_2019_09_24_22_59_21_365.jpg,D:\jupyter\Homework\homework4\data\IMG\left_2019_09_24_22_59_21_365.jpg,D:\jupyter\Homework\homework4\data\IMG\right_2019_09_24_22_59_21_365.jpg,0,1,0,30.19028
